<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.08.21	16:00:00	1.48318	1.48739	1.47883	1.48714	17334	0	1
2013.08.21	20:00:00	1.48714	1.48859	1.48525	1.48767	8971	0	1
2013.08.22	00:00:00	1.48769	1.49285	1.48137	1.48394	13356	0	1
2013.08.22	04:00:00	1.48395	1.48655	1.47979	1.48140	13111	0	1
2013.08.22	08:00:00	1.48140	1.48602	1.47945	1.47983	18444	0	1
2013.08.22	12:00:00	1.47983	1.48246	1.47528	1.48042	19072	0	1
2013.08.22	16:00:00	1.48043	1.48536	1.47821	1.48206	9564	0	1
2013.08.22	20:00:00	1.48205	1.48286	1.47834	1.48130	7570	0	1
2013.08.23	00:00:00	1.48128	1.48219	1.47678	1.47959	10648	0	1
2013.08.23	04:00:00	1.47964	1.48452	1.47875	1.48439	11963	0	1
2013.08.23	08:00:00	1.48442	1.48663	1.48268	1.48566	16593	0	1
2013.08.23	12:00:00	1.48566	1.48842	1.48116	1.48168	20348	0	1
2013.08.23	16:00:00	1.48168	1.48314	1.48069	1.48162	6496	0	1
2013.08.23	20:00:00	1.48162	1.48267	1.48027	1.48126	1471	0	1
2013.08.26	00:00:00	1.48290	1.48544	1.47997	1.48009	8208	0	1
2013.08.26	04:00:00	1.48008	1.48117	1.47858	1.48098	8601	0	1
2013.08.26	08:00:00	1.48100	1.48471	1.47980	1.48406	10137	0	2
2013.08.26	12:00:00	1.48404	1.48441	1.47613	1.47898	14872	0	1
2013.08.26	16:00:00	1.47898	1.48236	1.47812	1.48167	7766	0	1
2013.08.26	20:00:00	1.48168	1.48473	1.47935	1.48473	6113	0	1
2013.08.27	00:00:00	1.48473	1.49131	1.48464	1.48795	11606	0	1
2013.08.27	04:00:00	1.48795	1.49594	1.48777	1.49337	13318	0	1
2013.08.27	08:00:00	1.49343	1.49488	1.48800	1.48835	16308	0	1
2013.08.27	12:00:00	1.48827	1.49625	1.48677	1.49335	20289	0	1
2013.08.27	16:00:00	1.49331	1.49476	1.48794	1.48943	10392	0	1
2013.08.27	20:00:00	1.48943	1.49983	1.48888	1.49714	8503	0	1
2013.08.28	00:00:00	1.49718	1.50127	1.49212	1.49911	13699	0	1
2013.08.28	04:00:00	1.49910	1.50304	1.49653	1.49871	16687	0	1
2013.08.28	08:00:00	1.49874	1.50005	1.49522	1.49641	15647	0	1
2013.08.28	12:00:00	1.49644	1.50005	1.48897	1.48929	21256	0	1
2013.08.28	16:00:00	1.48929	1.49248	1.48871	1.49199	7683	0	1
2013.08.28	20:00:00	1.49200	1.49294	1.48956	1.49052	6948	0	1
2013.08.29	00:00:00	1.49057	1.49088	1.48485	1.48714	12380	0	1
2013.08.29	04:00:00	1.48714	1.48714	1.48104	1.48153	15217	0	1
2013.08.29	08:00:00	1.48151	1.48655	1.48089	1.48361	14623	0	1
2013.08.29	12:00:00	1.48358	1.48597	1.47894	1.48226	18612	0	1
2013.08.29	16:00:00	1.48225	1.48403	1.48156	1.48248	8185	0	1
2013.08.29	20:00:00	1.48249	1.48655	1.48198	1.48317	7768	0	1
2013.08.30	00:00:00	1.48317	1.48399	1.47947	1.47978	10016	0	1
2013.08.30	04:00:00	1.47978	1.48190	1.47654	1.48041	12178	0	1
2013.08.30	08:00:00	1.48043	1.48426	1.48023	1.48166	12907	0	1
2013.08.30	12:00:00	1.48169	1.48323	1.47917	1.48278	17927	0	1
2013.08.30	16:00:00	1.48284	1.48571	1.48239	1.48497	9903	0	1
2013.08.30	20:00:00	1.48493	1.48561	1.48347	1.48491	1197	0	1
2013.09.02	00:00:00	1.47774	1.47786	1.47180	1.47305	10871	0	1
2013.09.02	04:00:00	1.47305	1.47387	1.46963	1.47062	12126	0	1
2013.09.02	08:00:00	1.47063	1.47294	1.46624	1.46907	12291	0	1
2013.09.02	12:00:00	1.46909	1.47032	1.46728	1.46960	10454	0	1
2013.09.02	16:00:00	1.46960	1.47170	1.46760	1.46834	5277	0	1
2013.09.02	20:00:00	1.46834	1.47023	1.46399	1.46582	8187	0	1
2013.09.03	00:00:00	1.46582	1.46993	1.46131	1.46739	10633	0	1
2013.09.03	04:00:00	1.46739	1.46860	1.45694	1.45945	14310	0	1
2013.09.03	08:00:00	1.45939	1.46198	1.45697	1.45889	13219	0	1
2013.09.03	12:00:00	1.45889	1.45926	1.45087	1.45386	16252	0	1
2013.09.03	16:00:00	1.45385	1.45717	1.45330	1.45530	9377	0	1
2013.09.03	20:00:00	1.45530	1.45559	1.45253	1.45482	6770	0	1
2013.09.04	00:00:00	1.45482	1.45684	1.44617	1.44712	10500	0	1
2013.09.04	04:00:00	1.44712	1.44864	1.43942	1.43957	12395	0	1
2013.09.04	08:00:00	1.43954	1.44154	1.43610	1.43670	14180	0	1
2013.09.04	12:00:00	1.43666	1.43937	1.43458	1.43821	15595	0	1
2013.09.04	16:00:00	1.43820	1.44092	1.43803	1.44072	8113	0	2
2013.09.04	20:00:00	1.44071	1.44123	1.43907	1.43964	6009	0	1
2013.09.05	00:00:00	1.43957	1.44141	1.43660	1.43919	9837	0	1
2013.09.05	04:00:00	1.43919	1.44159	1.43711	1.44099	11970	0	1
2013.09.05	08:00:00	1.44104	1.44686	1.44086	1.44601	13193	0	1
2013.09.05	12:00:00	1.44600	1.44682	1.43548	1.43668	17093	0	1
2013.09.05	16:00:00	1.43668	1.43921	1.43601	1.43644	8528	0	1
2013.09.05	20:00:00	1.43645	1.43895	1.43617	1.43847	5195	0	1
2013.09.06	00:00:00	1.43845	1.43892	1.43560	1.43802	7699	0	1
2013.09.06	04:00:00	1.43802	1.43894	1.43457	1.43464	8986	0	1
2013.09.06	08:00:00	1.43461	1.43698	1.42928	1.43210	11783	0	1
2013.09.06	12:00:00	1.43210	1.43406	1.42602	1.43042	15501	0	1
2013.09.06	16:00:00	1.43042	1.43501	1.43035	1.43371	7610	0	3
2013.09.06	20:00:00	1.43372	1.43571	1.43327	1.43445	2057	0	1
2013.09.09	00:00:00	1.43312	1.43687	1.43065	1.43125	9328	0	1
2013.09.09	04:00:00	1.43127	1.43384	1.43016	1.43169	8918	0	1
2013.09.09	08:00:00	1.43169	1.43414	1.43047	1.43315	10591	0	1
2013.09.09	12:00:00	1.43315	1.43859	1.43247	1.43614	14070	0	1
2013.09.09	16:00:00	1.43619	1.43820	1.43546	1.43549	8489	0	1
2013.09.09	20:00:00	1.43549	1.43771	1.43518	1.43604	7497	0	1
2013.09.10	00:00:00	1.43608	1.43615	1.43037	1.43052	9698	0	1
2013.09.10	04:00:00	1.43052	1.43378	1.42817	1.43339	12626	0	1
2013.09.10	08:00:00	1.43341	1.43403	1.42448	1.42515	12739	0	1
2013.09.10	12:00:00	1.42515	1.42811	1.42408	1.42754	15376	0	1
2013.09.10	16:00:00	1.42752	1.42754	1.42426	1.42435	8617	0	1
2013.09.10	20:00:00	1.42436	1.42667	1.42371	1.42667	6580	0	1
2013.09.11	00:00:00	1.42667	1.42994	1.42402	1.42683	10516	0	1
2013.09.11	04:00:00	1.42683	1.42942	1.42546	1.42788	10103	0	1
2013.09.11	08:00:00	1.42788	1.42845	1.42416	1.42827	12921	0	1
2013.09.11	12:00:00	1.42829	1.43013	1.42624	1.42838	14578	0	1
2013.09.11	16:00:00	1.42835	1.42923	1.42562	1.42717	10251	0	1
2013.09.11	20:00:00	1.42720	1.42799	1.42546	1.42648	7812	0	1
2013.09.12	00:00:00	1.42648	1.43932	1.42355	1.43864	12269	0	1
2013.09.12	04:00:00	1.43863	1.44018	1.43742	1.43799	11391	0	1
2013.09.12	08:00:00	1.43799	1.43979	1.43637	1.43767	12713	0	1
2013.09.12	12:00:00	1.43767	1.43782	1.43449	1.43611	15471	0	1
2013.09.12	16:00:00	1.43612	1.43744	1.43482	1.43513	8704	0	1
2013.09.12	20:00:00	1.43513	1.43606	1.43372	1.43544	8271	0	1
2013.09.13	00:00:00	1.43544	1.43792	1.43278	1.43677	9418	0	1
2013.09.13	04:00:00	1.43677	1.43850	1.43527	1.43648	10823	0	1
2013.09.13	08:00:00	1.43650	1.43842	1.43575	1.43746	10422	0	1
2013.09.13	12:00:00	1.43745	1.43894	1.43210	1.43624	15556	0	1
2013.09.13	16:00:00	1.43618	1.43929	1.43615	1.43829	7198	0	1
2013.09.13	20:00:00	1.43826	1.43905	1.43736	1.43752	2113	0	1
2013.09.16	00:00:00	1.43274	1.43289	1.43060	1.43271	7342	0	1
2013.09.16	04:00:00	1.43273	1.43358	1.42796	1.42809	10070	0	1
2013.09.16	08:00:00	1.42825	1.42834	1.42186	1.42415	12093	0	1
2013.09.16	12:00:00	1.42414	1.43102	1.42383	1.43057	13423	0	1
2013.09.16	16:00:00	1.43056	1.43300	1.43010	1.43186	8659	0	1
2013.09.16	20:00:00	1.43185	1.43213	1.43009	1.43091	5707	0	1
2013.09.17	00:00:00	1.43091	1.43569	1.42814	1.43281	9021	0	1
2013.09.17	04:00:00	1.43281	1.43442	1.43139	1.43262	9550	0	1
2013.09.17	08:00:00	1.43276	1.43327	1.42842	1.42854	11282	0	1
2013.09.17	12:00:00	1.42854	1.42947	1.42588	1.42647	12714	0	1
2013.09.17	16:00:00	1.42646	1.42854	1.42633	1.42786	6367	0	2
2013.09.17	20:00:00	1.42794	1.42837	1.42708	1.42802	4841	0	1
2013.09.18	00:00:00	1.42803	1.42995	1.42793	1.42896	6022	0	1
2013.09.18	04:00:00	1.42896	1.42919	1.42574	1.42614	8106	0	1
2013.09.18	08:00:00	1.42621	1.42881	1.42482	1.42830	11154	0	1
2013.09.18	12:00:00	1.42833	1.42919	1.42675	1.42880	11799	0	1
2013.09.18	16:00:00	1.42871	1.42889	1.41988	1.42132	15356	0	1
2013.09.18	20:00:00	1.42132	1.42489	1.41929	1.42424	11348	0	1
2013.09.19	00:00:00	1.42427	1.42536	1.42110	1.42536	10102	0	1
2013.09.19	04:00:00	1.42536	1.42676	1.42186	1.42465	12699	0	1
2013.09.19	08:00:00	1.42468	1.42766	1.42330	1.42626	14157	0	1
2013.09.19	12:00:00	1.42627	1.43272	1.42570	1.43224	16706	0	1
2013.09.19	16:00:00	1.43223	1.43454	1.43063	1.43238	10038	0	2
2013.09.19	20:00:00	1.43232	1.43430	1.43196	1.43290	5105	0	1
2013.09.20	00:00:00	1.43290	1.43297	1.43069	1.43218	6293	0	3
2013.09.20	04:00:00	1.43219	1.43366	1.43046	1.43187	8369	0	4
2013.09.20	08:00:00	1.43194	1.43753	1.43153	1.43436	12244	0	1
2013.09.20	12:00:00	1.43436	1.43971	1.43427	1.43895	15343	0	1
2013.09.20	16:00:00	1.43896	1.43962	1.43511	1.43720	9083	0	1
2013.09.20	20:00:00	1.43720	1.43978	1.43699	1.43907	2080	0	3
2013.09.23	00:00:00	1.43963	1.44229	1.43340	1.43621	8339	0	1
2013.09.23	04:00:00	1.43621	1.43742	1.43315	1.43384	9296	0	1
2013.09.23	08:00:00	1.43383	1.43648	1.43265	1.43282	10762	0	1
2013.09.23	12:00:00	1.43285	1.43342	1.42730	1.42802	14476	0	1
2013.09.23	16:00:00	1.42803	1.43029	1.42754	1.42881	6405	0	3
2013.09.23	20:00:00	1.42881	1.43276	1.42867	1.43275	5750	0	1
2013.09.24	00:00:00	1.43274	1.43603	1.43266	1.43312	7576	0	1
2013.09.24	04:00:00	1.43312	1.43690	1.43266	1.43632	8458	0	1
2013.09.24	08:00:00	1.43636	1.43925	1.43321	1.43513	12962	0	1
2013.09.24	12:00:00	1.43516	1.43894	1.43321	1.43438	13750	0	1
2013.09.24	16:00:00	1.43432	1.43575	1.43287	1.43476	8037	0	1
2013.09.24	20:00:00	1.43476	1.43723	1.43387	1.43580	6138	0	1
2013.09.25	00:00:00	1.43591	1.43761	1.43497	1.43751	6673	0	3
2013.09.25	04:00:00	1.43751	1.44180	1.43589	1.44078	8984	0	1
2013.09.25	08:00:00	1.44076	1.44504	1.44064	1.44335	12187	0	1
2013.09.25	12:00:00	1.44336	1.44399	1.44044	1.44203	13595	0	1
2013.09.25	16:00:00	1.44204	1.44509	1.44162	1.44352	8078	0	1
2013.09.25	20:00:00	1.44344	1.44509	1.44227	1.44377	5670	0	2
2013.09.26	00:00:00	1.44381	1.44565	1.44191	1.44312	8033	0	1
2013.09.26	04:00:00	1.44313	1.44389	1.43790	1.43795	9181	0	3
2013.09.26	08:00:00	1.43802	1.43962	1.43648	1.43900	11759	0	1
2013.09.26	12:00:00	1.43901	1.44262	1.43875	1.44156	12590	0	1
2013.09.26	16:00:00	1.44158	1.44285	1.44043	1.44156	7136	0	3
2013.09.26	20:00:00	1.44155	1.44176	1.43951	1.44131	5252	0	1
2013.09.27	00:00:00	1.44133	1.44399	1.43861	1.44257	7712	0	2
2013.09.27	04:00:00	1.44257	1.44717	1.44072	1.44544	8860	0	2
2013.09.27	08:00:00	1.44546	1.45441	1.44507	1.45356	11908	0	1
2013.09.27	12:00:00	1.45354	1.45597	1.45183	1.45193	13331	0	1
2013.09.27	16:00:00	1.45194	1.45266	1.44993	1.45148	7642	0	4
2013.09.27	20:00:00	1.45146	1.45172	1.45064	1.45081	1543	0	1
2013.09.30	00:00:00	1.45124	1.45391	1.44925	1.45004	9659	0	1
2013.09.30	04:00:00	1.45004	1.45157	1.44805	1.45039	9463	0	2
2013.09.30	08:00:00	1.45033	1.45095	1.44537	1.44880	10979	0	1
2013.09.30	12:00:00	1.44882	1.45231	1.44573	1.44878	14884	0	1
2013.09.30	16:00:00	1.44878	1.45104	1.44832	1.45009	8479	0	2
2013.09.30	20:00:00	1.45009	1.45222	1.44928	1.45051	6603	0	1
2013.10.01	00:00:00	1.45051	1.45518	1.44851	1.44995	9214	0	1
2013.10.01	04:00:00	1.44997	1.45051	1.43954	1.44009	13580	0	1
2013.10.01	08:00:00	1.44013	1.44042	1.43588	1.43685	12289	0	1
2013.10.01	12:00:00	1.43682	1.44467	1.43667	1.44176	15318	0	1
2013.10.01	16:00:00	1.44180	1.44184	1.43906	1.43954	8480	0	1
2013.10.01	20:00:00	1.43957	1.44060	1.43727	1.43955	5925	0	1
2013.10.02	00:00:00	1.43956	1.44368	1.43645	1.44272	9701	0	1
2013.10.02	04:00:00	1.44269	1.44758	1.44236	1.44710	9423	0	3
2013.10.02	08:00:00	1.44709	1.44906	1.44541	1.44681	11468	0	1
2013.10.02	12:00:00	1.44683	1.45432	1.44489	1.45137	15560	0	1
2013.10.02	16:00:00	1.45137	1.45148	1.44652	1.44756	8654	0	1
2013.10.02	20:00:00	1.44753	1.44847	1.44564	1.44802	6399	0	1
2013.10.03	00:00:00	1.44804	1.45026	1.44632	1.44874	9138	0	1
2013.10.03	04:00:00	1.44869	1.45023	1.44650	1.44983	9414	0	2
2013.10.03	08:00:00	1.44982	1.45174	1.44850	1.44889	11418	0	1
2013.10.03	12:00:00	1.44889	1.45413	1.44609	1.45401	15000	0	2
2013.10.03	16:00:00	1.45403	1.45464	1.44769	1.44861	10351	0	1
2013.10.03	20:00:00	1.44862	1.45083	1.44758	1.44906	6772	0	1
2013.10.04	00:00:00	1.44911	1.44912	1.44327	1.44374	8321	0	2
2013.10.04	04:00:00	1.44374	1.44491	1.44194	1.44373	8706	0	2
2013.10.04	08:00:00	1.44373	1.44453	1.43934	1.44130	10541	0	1
2013.10.04	12:00:00	1.44130	1.44212	1.43733	1.43840	13076	0	1
2013.10.04	16:00:00	1.43839	1.43864	1.43356	1.43659	8009	0	2
2013.10.04	20:00:00	1.43661	1.43765	1.43584	1.43614	1807	0	1
2013.10.07	00:00:00	1.43712	1.44048	1.43549	1.44017	9052	0	6
2013.10.07	04:00:00	1.44017	1.44485	1.43935	1.44434	8151	0	1
2013.10.07	08:00:00	1.44438	1.44658	1.44058	1.44091	9963	0	1
2013.10.07	12:00:00	1.44093	1.44330	1.43717	1.43808	11687	0	3
2013.10.07	16:00:00	1.43806	1.43979	1.43698	1.43979	6079	0	3
2013.10.07	20:00:00	1.43977	1.44102	1.43893	1.43977	6276	0	3
2013.10.08	00:00:00	1.43977	1.44121	1.43730	1.43929	7763	0	1
2013.10.08	04:00:00	1.43930	1.43933	1.43578	1.43645	8392	0	4
2013.10.08	08:00:00	1.43649	1.43757	1.43121	1.43183	10957	0	1
2013.10.08	12:00:00	1.43181	1.43919	1.43075	1.43732	12794	0	1
2013.10.08	16:00:00	1.43733	1.44107	1.43703	1.43904	9340	0	1
2013.10.08	20:00:00	1.43904	1.44129	1.43841	1.43883	7721	0	1
2013.10.09	00:00:00	1.43887	1.44110	1.43723	1.43804	8898	0	1
2013.10.09	04:00:00	1.43804	1.43904	1.43257	1.43308	9299	0	2
2013.10.09	08:00:00	1.43306	1.43360	1.42764	1.42877	11588	0	1
2013.10.09	12:00:00	1.42877	1.43336	1.42747	1.43244	13417	0	1
2013.10.09	16:00:00	1.43245	1.43391	1.42943	1.43156	10145	0	1
2013.10.09	20:00:00	1.43156	1.43268	1.42912	1.43060	6959	0	1
2013.10.10	00:00:00	1.43062	1.43647	1.42703	1.43434	10613	0	2
2013.10.10	04:00:00	1.43444	1.43687	1.43155	1.43181	9395	0	1
2013.10.10	08:00:00	1.43181	1.43516	1.43143	1.43456	9769	0	1
2013.10.10	12:00:00	1.43459	1.43590	1.42859	1.42989	13441	0	1
2013.10.10	16:00:00	1.42988	1.43119	1.42856	1.42883	7622	0	2
2013.10.10	20:00:00	1.42883	1.43355	1.42855	1.43048	7323	0	1
2013.10.11	00:00:00	1.43049	1.43178	1.42734	1.42906	8610	0	1
2013.10.11	04:00:00	1.42894	1.43155	1.42772	1.43115	8321	0	2
2013.10.11	08:00:00	1.43115	1.43334	1.43044	1.43124	9608	0	4
2013.10.11	12:00:00	1.43124	1.43547	1.43106	1.43136	11927	0	1
2013.10.11	16:00:00	1.43135	1.43159	1.42786	1.43101	7521	0	1
2013.10.11	20:00:00	1.43098	1.43170	1.42941	1.42982	2134	0	3
2013.10.14	00:00:00	1.43486	1.43676	1.43208	1.43235	6785	0	1
2013.10.14	04:00:00	1.43236	1.43437	1.43162	1.43294	6368	0	2
2013.10.14	08:00:00	1.43293	1.43318	1.43015	1.43198	8018	0	2
2013.10.14	12:00:00	1.43201	1.43471	1.43119	1.43334	9117	0	2
2013.10.14	16:00:00	1.43332	1.43356	1.42738	1.42782	6881	0	4
2013.10.14	20:00:00	1.42776	1.43011	1.42481	1.42502	7181	0	1
2013.10.15	00:00:00	1.42502	1.42585	1.42166	1.42318	8040	0	2
2013.10.15	04:00:00	1.42320	1.42382	1.42031	1.42058	7486	0	4
2013.10.15	08:00:00	1.42063	1.42099	1.41543	1.41702	12815	0	3
2013.10.15	12:00:00	1.41702	1.41748	1.41424	1.41689	13858	0	2
2013.10.15	16:00:00	1.41699	1.42396	1.41689	1.42077	9638	0	4
2013.10.15	20:00:00	1.42083	1.42403	1.41684	1.41725	7792	0	1
2013.10.16	00:00:00	1.41724	1.42231	1.41633	1.41855	8274	0	1
2013.10.16	04:00:00	1.41855	1.42070	1.41704	1.41800	7845	0	2
2013.10.16	08:00:00	1.41800	1.42264	1.41798	1.42202	10000	0	4
2013.10.16	12:00:00	1.42202	1.42326	1.41449	1.41564	14992	0	1
2013.10.16	16:00:00	1.41563	1.41820	1.41455	1.41639	10634	0	2
2013.10.16	20:00:00	1.41635	1.41720	1.41413	1.41695	6564	0	3
2013.10.17	00:00:00	1.41695	1.42190	1.41567	1.41957	8883	0	1
2013.10.17	04:00:00	1.41962	1.42383	1.41870	1.42057	9597	0	2
2013.10.17	08:00:00	1.42056	1.42222	1.41689	1.41791	14646	0	2
2013.10.17	12:00:00	1.41787	1.42073	1.41653	1.41702	15548	0	1
2013.10.17	16:00:00	1.41704	1.42090	1.41664	1.42072	7843	0	2
2013.10.17	20:00:00	1.42068	1.42174	1.41843	1.42121	7031	0	2
2013.10.18	00:00:00	1.42125	1.42232	1.41861	1.41988	8497	0	2
2013.10.18	04:00:00	1.41990	1.42120	1.41796	1.41946	9176	0	2
2013.10.18	08:00:00	1.41947	1.42008	1.41534	1.41714	11791	0	2
2013.10.18	12:00:00	1.41714	1.41763	1.41342	1.41598	11943	0	1
2013.10.18	16:00:00	1.41600	1.41609	1.41457	1.41475	6274	0	2
2013.10.18	20:00:00	1.41475	1.41527	1.41363	1.41385	2021	0	5
2013.10.21	00:00:00	1.41610	1.41792	1.41473	1.41523	6905	0	1
2013.10.21	04:00:00	1.41523	1.41692	1.41308	1.41433	8252	0	3
2013.10.21	08:00:00	1.41431	1.41506	1.41264	1.41490	8867	0	4
2013.10.21	12:00:00	1.41491	1.41543	1.41259	1.41495	11012	0	5
2013.10.21	16:00:00	1.41496	1.41761	1.41482	1.41677	6656	0	5
2013.10.21	20:00:00	1.41677	1.41751	1.41582	1.41653	5291	0	4
2013.10.22	00:00:00	1.41653	1.41703	1.41599	1.41628	4914	0	2
2013.10.22	04:00:00	1.41624	1.41693	1.41501	1.41560	6502	0	1
2013.10.22	08:00:00	1.41560	1.41628	1.41342	1.41443	7672	0	1
2013.10.22	12:00:00	1.41442	1.42084	1.41400	1.41968	16888	0	1
2013.10.22	16:00:00	1.41966	1.42113	1.41905	1.41957	8262	0	7
2013.10.22	20:00:00	1.41954	1.42064	1.41860	1.42012	4911	0	2
2013.10.23	00:00:00	1.42012	1.42102	1.41238	1.42092	10254	0	1
2013.10.23	04:00:00	1.42094	1.42956	1.42083	1.42653	13678	0	1
2013.10.23	08:00:00	1.42647	1.43105	1.42643	1.43015	11910	0	1
2013.10.23	12:00:00	1.43016	1.43409	1.42801	1.43124	15139	0	3
2013.10.23	16:00:00	1.43123	1.43387	1.43078	1.43084	7788	0	3
2013.10.23	20:00:00	1.43087	1.43349	1.42852	1.42896	6952	0	2
2013.10.24	00:00:00	1.42898	1.43194	1.42653	1.42895	9306	0	1
2013.10.24	04:00:00	1.42896	1.43229	1.42757	1.43185	10203	0	1
2013.10.24	08:00:00	1.43186	1.43595	1.43105	1.43550	11654	0	1
2013.10.24	12:00:00	1.43551	1.44117	1.43453	1.43835	14961	0	1
2013.10.24	16:00:00	1.43836	1.43885	1.43423	1.43513	8022	0	2
2013.10.24	20:00:00	1.43516	1.43535	1.43375	1.43503	5357	0	3
2013.10.25	00:00:00	1.43504	1.43883	1.43362	1.43688	9174	0	4
2013.10.25	04:00:00	1.43691	1.44187	1.43567	1.44166	10649	0	2
2013.10.25	08:00:00	1.44156	1.44191	1.43648	1.43675	11955	0	1
2013.10.25	12:00:00	1.43677	1.44078	1.43577	1.44010	13195	0	1
2013.10.25	16:00:00	1.44010	1.44133	1.43969	1.44034	6311	0	5
2013.10.25	20:00:00	1.44034	1.44075	1.43940	1.43954	1627	0	10
2013.10.28	00:00:00	1.43845	1.43887	1.43622	1.43693	5939	0	5
2013.10.28	04:00:00	1.43690	1.43804	1.43644	1.43661	7336	0	4
2013.10.28	08:00:00	1.43664	1.43920	1.43501	1.43911	9463	0	1
2013.10.28	12:00:00	1.43909	1.44177	1.43849	1.44022	12187	0	2
2013.10.28	16:00:00	1.44027	1.44167	1.43977	1.43995	7359	0	4
2013.10.28	20:00:00	1.43995	1.44766	1.43972	1.44729	8902	0	2
2013.10.29	00:00:00	1.44734	1.44927	1.44409	1.44753	9871	0	3
2013.10.29	04:00:00	1.44760	1.45006	1.44682	1.44706	10200	0	1
2013.10.29	08:00:00	1.44708	1.45069	1.44628	1.44987	12487	0	1
2013.10.29	12:00:00	1.44985	1.45298	1.44791	1.44928	15453	0	2
2013.10.29	16:00:00	1.44932	1.45094	1.44915	1.44985	7725	0	3
2013.10.29	20:00:00	1.44978	1.45112	1.44869	1.45070	7467	0	2
2013.10.30	00:00:00	1.45068	1.45221	1.44831	1.44885	7980	0	1
2013.10.30	04:00:00	1.44888	1.44964	1.44458	1.44710	9910	0	1
2013.10.30	08:00:00	1.44713	1.44944	1.44596	1.44720	10776	0	1
2013.10.30	12:00:00	1.44722	1.45185	1.44657	1.44934	10781	0	2
2013.10.30	16:00:00	1.44927	1.45255	1.44771	1.44811	13210	0	1
2013.10.30	20:00:00	1.44803	1.45070	1.44499	1.44585	9489	0	2
2013.10.31	00:00:00	1.44585	1.44654	1.44338	1.44442	8427	0	4
2013.10.31	04:00:00	1.44444	1.44542	1.44208	1.44279	10468	0	5
2013.10.31	08:00:00	1.44280	1.44369	1.43359	1.43509	14298	0	2
2013.10.31	12:00:00	1.43511	1.43854	1.43381	1.43693	17075	0	2
2013.10.31	16:00:00	1.43693	1.43707	1.43452	1.43630	8971	0	2
2013.10.31	20:00:00	1.43633	1.43850	1.43188	1.43193	8545	0	1
2013.11.01	00:00:00	1.43189	1.43330	1.42929	1.42986	9146	0	1
2013.11.01	04:00:00	1.42974	1.43072	1.42705	1.42868	10137	0	1
2013.11.01	08:00:00	1.42870	1.42984	1.42513	1.42621	11591	0	2
2013.11.01	12:00:00	1.42627	1.43101	1.42571	1.42869	13737	0	1
2013.11.01	16:00:00	1.42867	1.43076	1.42819	1.42838	7494	0	6
2013.11.01	20:00:00	1.42820	1.42820	1.42820	1.42820	1	0	103
2013.11.04	00:00:00	1.42262	1.42341	1.41930	1.42198	6274	0	3
2013.11.04	04:00:00	1.42198	1.42279	1.41995	1.42272	6618	0	6
2013.11.04	08:00:00	1.42272	1.42340	1.42016	1.42149	8818	0	6
2013.11.04	12:00:00	1.42141	1.42345	1.42012	1.42114	10778	0	6
2013.11.04	16:00:00	1.42114	1.42233	1.42020	1.42105	5729	0	6
2013.11.04	20:00:00	1.42105	1.42185	1.41982	1.42041	6189	0	1
2013.11.05	00:00:00	1.42043	1.42645	1.41976	1.42565	8940	0	1
2013.11.05	04:00:00	1.42568	1.42596	1.42154	1.42330	8793	0	3
2013.11.05	08:00:00	1.42331	1.42419	1.41460	1.41572	12262	0	1
2013.11.05	12:00:00	1.41573	1.42017	1.41517	1.41974	13684	0	1
2013.11.05	16:00:00	1.41976	1.42040	1.41789	1.41863	7351	0	5
2013.11.05	20:00:00	1.41865	1.41904	1.41651	1.41827	7210	0	1
2013.11.06	00:00:00	1.41825	1.42177	1.41732	1.41915	7633	0	2
2013.11.06	04:00:00	1.41915	1.42012	1.41795	1.41895	7183	0	3
2013.11.06	08:00:00	1.41895	1.41931	1.41611	1.41876	9640	0	1
2013.11.06	12:00:00	1.41875	1.42203	1.41716	1.42145	11921	0	1
2013.11.06	16:00:00	1.42144	1.42169	1.41820	1.41867	6998	0	3
2013.11.06	20:00:00	1.41867	1.42585	1.41810	1.42582	7928	0	1
2013.11.07	00:00:00	1.42581	1.42741	1.42546	1.42629	7040	0	5
2013.11.07	04:00:00	1.42629	1.42737	1.42462	1.42512	7641	0	5
2013.11.07	08:00:00	1.42516	1.42572	1.40656	1.40702	9450	0	1
2013.11.07	12:00:00	1.40706	1.41803	1.40507	1.41403	19715	0	1
2013.11.07	16:00:00	1.41406	1.42252	1.41344	1.42037	12898	0	2
2013.11.07	20:00:00	1.42042	1.42182	1.41637	1.42047	8565	0	1
2013.11.08	00:00:00	1.42043	1.42069	1.41439	1.41664	8970	0	1
2013.11.08	04:00:00	1.41664	1.41919	1.41440	1.41750	8973	0	2
2013.11.08	08:00:00	1.41748	1.42062	1.41735	1.41813	8731	0	5
2013.11.08	12:00:00	1.41813	1.42643	1.41571	1.42387	17810	0	1
2013.11.08	16:00:00	1.42386	1.42486	1.42273	1.42395	6814	0	3
2013.11.08	20:00:00	1.42395	1.42611	1.42351	1.42351	1632	0	2
2013.11.11	00:00:00	1.42404	1.42479	1.42287	1.42426	5887	0	3
2013.11.11	04:00:00	1.42427	1.42691	1.42311	1.42685	7096	0	3
2013.11.11	08:00:00	1.42686	1.43248	1.42632	1.43154	8951	0	3
2013.11.11	12:00:00	1.43153	1.43392	1.43099	1.43372	9773	0	1
