<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.21	0.70147	0.70204	0.69863	0.70124	57643	0	3
2017.12.22	0.70122	0.70273	0.70019	0.70212	47103	0	3
2017.12.26	0.70293	0.70424	0.70097	0.70307	26965	0	3
2017.12.27	0.70308	0.70762	0.70289	0.70678	44216	0	3
2017.12.28	0.70681	0.70984	0.70680	0.70931	41031	0	3
2017.12.29	0.70930	0.71237	0.70840	0.70978	43226	0	3
2018.01.01	0.70815	0.71051	0.70539	0.70855	1294	0	29
2018.01.02	0.70873	0.71311	0.70869	0.70981	51050	0	3
2018.01.03	0.70982	0.71108	0.70731	0.70866	66253	0	3
2018.01.04	0.70865	0.71632	0.70729	0.71553	63378	0	3
2018.01.05	0.71552	0.71864	0.71444	0.71698	74414	0	3
2018.01.08	0.71707	0.71841	0.71552	0.71739	57508	0	1
2018.01.09	0.71739	0.71968	0.71395	0.71439	78397	0	1
2018.01.10	0.71439	0.72295	0.71416	0.72047	105849	0	1
2018.01.11	0.72047	0.72718	0.71820	0.72612	106326	0	1
2018.01.12	0.72613	0.72761	0.72193	0.72474	108701	0	1
2018.01.15	0.72472	0.73144	0.72469	0.72947	89400	0	1
2018.01.16	0.72947	0.73070	0.72589	0.72656	87235	0	1
2018.01.17	0.72656	0.73311	0.72346	0.72712	119466	0	1
2018.01.18	0.72714	0.73206	0.72456	0.72938	109050	0	1
2018.01.19	0.72941	0.73232	0.72688	0.72709	99546	0	1
2018.01.22	0.72867	0.73293	0.72673	0.73184	75751	0	1
2018.01.23	0.73183	0.73646	0.73058	0.73613	97728	0	1
2018.01.24	0.73613	0.74370	0.73249	0.73375	118295	0	1
2018.01.25	0.73375	0.73923	0.72887	0.73093	181842	0	1
2018.01.26	0.73093	0.73745	0.73059	0.73476	142398	0	1
2018.01.29	0.73629	0.73630	0.73011	0.73240	112580	0	1
2018.01.30	0.73242	0.73551	0.72793	0.73386	116910	0	1
2018.01.31	0.73386	0.74197	0.73341	0.73732	141247	0	1
2018.02.01	0.73732	0.74054	0.73336	0.73984	122143	0	1
2018.02.02	0.73984	0.73994	0.72948	0.73030	129666	0	1
2018.02.05	0.72807	0.73304	0.72599	0.72665	133541	0	1
2018.02.06	0.72665	0.73508	0.72566	0.73295	182662	0	1
2018.02.07	0.73297	0.73372	0.72090	0.72286	119844	0	1
2018.02.08	0.72287	0.72425	0.71764	0.72258	146012	0	1
2018.02.09	0.72257	0.72589	0.71983	0.72584	136744	0	1
2018.02.12	0.72458	0.72770	0.72318	0.72618	78541	0	1
2018.02.13	0.72619	0.73148	0.72470	0.72815	87746	0	1
2018.02.14	0.72815	0.73793	0.72397	0.73741	141133	0	1
2018.02.15	0.73741	0.74115	0.73669	0.73967	111266	0	1
2018.02.16	0.73967	0.74370	0.73737	0.73891	94460	0	1
2018.02.19	0.73885	0.74092	0.73530	0.73629	62564	0	1
2018.02.20	0.73629	0.73732	0.73359	0.73400	93675	0	1
2018.02.21	0.73400	0.73854	0.73072	0.73145	110361	0	1
2018.02.22	0.73146	0.73646	0.73074	0.73206	90166	0	1
2018.02.23	0.73207	0.73267	0.72706	0.73008	75164	0	1
2018.02.26	0.72812	0.73449	0.72806	0.72904	70821	0	1
2018.02.27	0.72905	0.73023	0.72299	0.72354	96528	0	1
2018.02.28	0.72355	0.72424	0.72020	0.72063	89734	0	1
2018.03.01	0.72062	0.72679	0.71859	0.72607	112266	0	1
2018.03.02	0.72609	0.72793	0.72187	0.72418	106878	0	1
2018.03.05	0.72309	0.72420	0.72027	0.72235	86130	0	1
2018.03.06	0.72235	0.73108	0.72212	0.72816	106798	0	1
2018.03.07	0.72817	0.72997	0.72541	0.72868	101789	0	1
2018.03.08	0.72868	0.72972	0.72450	0.72593	100304	0	1
2018.03.09	0.72592	0.72976	0.72492	0.72807	86706	0	1
2018.03.12	0.73072	0.73230	0.72856	0.72990	57136	0	1
2018.03.13	0.72991	0.73549	0.72974	0.73305	85278	0	1
2018.03.14	0.73307	0.73536	0.73030	0.73117	80457	0	1
2018.03.15	0.73118	0.73341	0.72671	0.72694	89297	0	1
2018.03.16	0.72695	0.72705	0.72078	0.72159	73005	0	1
2018.03.19	0.72274	0.72601	0.71957	0.72417	83723	0	1
2018.03.20	0.72417	0.72489	0.71669	0.71783	75253	0	1
2018.03.21	0.71782	0.72455	0.71533	0.72287	109955	0	1
2018.03.22	0.72287	0.72625	0.72016	0.72149	127935	0	1
2018.03.23	0.72150	0.72735	0.72137	0.72340	102253	0	1
2018.03.26	0.72430	0.73006	0.72386	0.72967	58851	0	1
2018.03.27	0.72968	0.73031	0.72579	0.72621	65705	0	1
2018.03.28	0.72622	0.72742	0.72030	0.72039	87774	0	1
2018.03.29	0.72037	0.72342	0.71879	0.72313	61925	0	1
2018.03.30	0.72310	0.72471	0.72197	0.72390	95554	0	3
2018.04.02	0.72347	0.72402	0.71871	0.72096	55312	0	2
2018.04.03	0.72097	0.72705	0.71947	0.72620	60235	0	1
2018.04.04	0.72618	0.73185	0.72550	0.73175	46765	0	1
2018.04.05	0.73175	0.73220	0.72620	0.72677	42762	0	1
2018.04.06	0.72677	0.72819	0.72409	0.72714	61175	0	1
2018.04.09	0.72768	0.73240	0.72699	0.73045	46363	0	1
2018.04.10	0.73046	0.73763	0.73033	0.73685	50290	0	1
2018.04.11	0.73685	0.73783	0.73443	0.73608	45263	0	1
2018.04.12	0.73608	0.73891	0.73556	0.73767	44260	0	1
2018.04.13	0.73767	0.73950	0.73451	0.73576	34669	0	1
2018.04.16	0.73541	0.73709	0.73331	0.73662	31731	0	1
2018.04.17	0.73662	0.73721	0.73262	0.73428	31975	0	1
2018.04.18	0.73428	0.73442	0.73033	0.73281	37712	0	1
2018.04.19	0.73281	0.73310	0.72598	0.72649	46863	0	1
2018.04.20	0.72649	0.72675	0.72005	0.72085	44005	0	1
2018.04.23	0.72073	0.72119	0.71454	0.71541	35598	0	1
2018.04.24	0.71541	0.71544	0.71053	0.71096	45529	0	1
2018.04.25	0.71096	0.71174	0.70577	0.70675	46277	0	1
2018.04.26	0.70675	0.70949	0.70557	0.70564	57640	0	1
2018.04.27	0.70564	0.70959	0.70382	0.70848	49016	0	1
2018.04.30	0.70795	0.70890	0.70314	0.70345	47194	0	1
2018.05.01	0.70345	0.70410	0.69901	0.69925	46420	0	1
2018.05.02	0.69925	0.70314	0.69847	0.69946	68454	0	1
2018.05.03	0.69946	0.70470	0.69914	0.70410	61951	0	1
2018.05.04	0.70410	0.70527	0.69939	0.70193	49145	0	1
2018.05.07	0.70185	0.70411	0.69944	0.70160	38908	0	1
2018.05.08	0.70160	0.70308	0.69532	0.69628	58152	0	1
2018.05.09	0.69628	0.69967	0.69323	0.69381	51800	0	1
2018.05.10	0.69381	0.69738	0.69025	0.69735	69163	0	1
2018.05.11	0.69734	0.69869	0.69540	0.69668	44317	0	1
2018.05.14	0.69617	0.69742	0.69111	0.69149	37032	0	1
2018.05.15	0.69149	0.69245	0.68539	0.68600	55794	0	1
2018.05.16	0.68600	0.69170	0.68508	0.69071	57829	0	1
2018.05.17	0.69071	0.69375	0.68703	0.68830	55944	0	1
2018.05.18	0.68830	0.69219	0.68775	0.69187	49101	0	1
2018.05.21	0.69097	0.69576	0.68838	0.69572	46317	0	1
2018.05.22	0.69572	0.69743	0.69202	0.69419	50244	0	1
2018.05.23	0.69419	0.69444	0.68841	0.69271	73165	0	1
2018.05.24	0.69267	0.69371	0.69059	0.69335	59300	0	1
2018.05.25	0.69334	0.69382	0.69055	0.69169	46299	0	1
2018.05.28	0.69233	0.69592	0.69172	0.69390	40901	0	1
2018.05.29	0.69390	0.69488	0.68892	0.68919	56066	0	1
2018.05.30	0.68919	0.69980	0.68823	0.69863	62134	0	1
2018.05.31	0.69863	0.70235	0.69682	0.70085	61186	0	1
2018.06.01	0.70085	0.70202	0.69597	0.69829	45601	0	1
2018.06.04	0.69792	0.70482	0.69770	0.70314	34729	0	1
2018.06.05	0.70313	0.70443	0.69969	0.70268	43753	0	1
2018.06.06	0.70268	0.70598	0.70251	0.70369	38714	0	1
2018.06.07	0.70369	0.70563	0.70221	0.70249	40360	0	1
2018.06.08	0.70249	0.70423	0.70080	0.70333	37430	0	1
2018.06.11	0.70241	0.70534	0.70150	0.70190	27169	0	1
2018.06.12	0.70190	0.70459	0.69965	0.70020	38214	0	1
2018.06.13	0.70020	0.70526	0.69740	0.70251	46222	0	1
2018.06.14	0.70251	0.70444	0.69524	0.69728	49351	0	1
2018.06.15	0.69728	0.69748	0.69274	0.69398	42123	0	1
2018.06.18	0.69345	0.69556	0.69198	0.69329	29599	0	1
2018.06.19	0.69329	0.69435	0.68848	0.68965	51802	0	1
2018.06.20	0.68965	0.69168	0.68577	0.68632	47940	0	1
2018.06.21	0.68632	0.68828	0.68256	0.68714	54339	0	1
2018.06.22	0.68714	0.69208	0.68674	0.69091	43246	0	1
2018.06.25	0.69169	0.69213	0.68817	0.68939	37404	0	1
2018.06.26	0.68939	0.69014	0.68407	0.68567	39381	0	1
2018.06.27	0.68568	0.68579	0.67780	0.68047	57061	0	1
2018.06.28	0.68047	0.68055	0.67459	0.67523	55466	0	1
2018.06.29	0.67523	0.67839	0.67359	0.67764	48957	0	1
2018.07.02	0.67776	0.67815	0.66893	0.67091	37091	0	1
2018.07.03	0.67091	0.67610	0.66876	0.67570	41756	0	1
2018.07.04	0.67570	0.67830	0.67495	0.67615	31176	0	1
2018.07.05	0.67615	0.67975	0.67502	0.67934	36462	0	1
2018.07.06	0.67934	0.68442	0.67813	0.68373	36531	0	1
2018.07.09	0.68338	0.68588	0.68293	0.68394	28947	0	1
2018.07.10	0.68394	0.68556	0.68059	0.68189	31522	0	1
2018.07.11	0.68191	0.68213	0.67477	0.67515	43043	0	2
2018.07.12	0.67515	0.67859	0.67465	0.67695	38381	0	1
2018.07.13	0.67695	0.67862	0.67251	0.67665	37332	0	1
2018.07.16	0.67644	0.67928	0.67546	0.67763	33937	0	1
2018.07.17	0.67763	0.68404	0.67686	0.67729	48007	0	1
2018.07.18	0.67729	0.68050	0.67423	0.67929	39520	0	1
2018.07.19	0.67929	0.68054	0.67135	0.67435	55343	0	1
2018.07.20	0.67434	0.68171	0.67195	0.68076	58929	0	1
2018.07.23	0.68148	0.68230	0.67749	0.67817	31507	0	9
2018.07.24	0.67818	0.68170	0.67674	0.67984	34825	0	11
2018.07.25	0.67984	0.68407	0.67840	0.68350	36863	0	13
2018.07.26	0.68357	0.68491	0.67760	0.67809	35504	0	10
2018.07.27	0.67809	0.67989	0.67608	0.67913	28992	0	10
2018.07.30	0.67951	0.68331	0.67902	0.68248	22381	0	10
2018.07.31	0.68248	0.68305	0.67994	0.68026	33647	0	10
2018.08.01	0.68023	0.68091	0.67803	0.67933	27799	0	10
2018.08.02	0.67933	0.67966	0.67334	0.67366	23970	0	10
2018.08.03	0.67367	0.67646	0.67188	0.67451	31041	0	12
2018.08.06	0.67400	0.67541	0.67228	0.67267	21920	0	8
2018.08.07	0.67267	0.67538	0.67234	0.67347	22835	0	10
2018.08.08	0.67345	0.67612	0.66964	0.67104	27456	0	11
2018.08.09	0.67104	0.67109	0.66039	0.66047	33150	0	8
2018.08.10	0.66047	0.66169	0.65688	0.65755	43259	0	17
2018.08.13	0.65853	0.65933	0.65664	0.65781	37829	0	10
2018.08.14	0.65781	0.66083	0.65666	0.65743	33012	0	11
2018.08.15	0.65741	0.65753	0.65429	0.65602	38438	0	9
2018.08.16	0.65602	0.66069	0.65541	0.65848	40952	0	10
2018.08.17	0.65847	0.66357	0.65780	0.66357	31984	0	9
2018.08.20	0.66290	0.66484	0.66092	0.66463	27954	0	12
2018.08.21	0.66463	0.67200	0.66346	0.67106	40934	0	10
2018.08.22	0.67106	0.67124	0.66800	0.66982	36556	0	9
2018.08.23	0.66982	0.66996	0.66186	0.66314	38861	0	8
2018.08.24	0.66314	0.66949	0.66210	0.66864	40151	0	10
2018.08.27	0.66933	0.67013	0.66685	0.66985	31460	0	12
2018.08.28	0.66985	0.67256	0.66753	0.67091	34633	0	12
2018.08.29	0.67091	0.67178	0.66835	0.67082	45529	0	10
2018.08.30	0.67082	0.67137	0.66327	0.66518	46688	0	9
2018.08.31	0.66518	0.66584	0.66055	0.66193	47797	0	10
2018.09.03	0.66096	0.66198	0.65918	0.66013	28408	0	11
2018.09.04	0.66013	0.66054	0.65386	0.65477	38482	0	11
2018.09.05	0.65477	0.65976	0.65287	0.65887	42530	0	8
2018.09.06	0.65887	0.66146	0.65706	0.65887	44272	0	12
2018.09.07	0.65886	0.65903	0.65265	0.65307	44417	0	14
2018.09.10	0.65280	0.65456	0.65109	0.65225	32501	0	10
2018.09.11	0.65224	0.65394	0.64994	0.65185	33866	0	10
2018.09.12	0.65185	0.65639	0.65009	0.65589	36300	0	10
2018.09.13	0.65589	0.65883	0.65402	0.65772	39885	0	10
2018.09.14	0.65772	0.65940	0.65416	0.65442	33764	0	13
2018.09.17	0.65444	0.65954	0.65370	0.65725	33683	0	13
2018.09.18	0.65723	0.66064	0.65600	0.65915	52001	0	13
2018.09.19	0.65915	0.66496	0.65712	0.66315	49162	0	10
2018.09.20	0.66316	0.66915	0.66304	0.66852	44442	0	14
2018.09.21	0.66852	0.66976	0.66657	0.66779	40268	0	11
2018.09.24	0.66732	0.66871	0.66315	0.66356	36381	0	14
2018.09.25	0.66356	0.66572	0.66284	0.66370	37523	0	13
2018.09.26	0.66372	0.66944	0.66369	0.66567	44590	0	15
2018.09.27	0.66566	0.66646	0.66047	0.66079	49750	0	10
2018.09.28	0.66079	0.66380	0.65969	0.66126	34245	0	13
2018.10.01	0.66238	0.66269	0.65914	0.65946	35049	0	10
2018.10.02	0.65946	0.66110	0.65737	0.65846	36908	0	12
2018.10.03	0.65846	0.65919	0.65040	0.65083	41998	0	11
2018.10.04	0.65083	0.65141	0.64725	0.64773	38278	0	13
2018.10.05	0.64773	0.64844	0.64308	0.64364	37056	0	10
2018.10.08	0.64382	0.64655	0.64228	0.64461	32357	0	12
2018.10.09	0.64462	0.64810	0.64258	0.64771	38599	0	10
2018.10.10	0.64771	0.64954	0.64406	0.64620	46011	0	11
2018.10.11	0.64620	0.65318	0.64529	0.65268	67513	0	15
2018.10.12	0.65268	0.65313	0.64984	0.65076	47894	0	17
2018.10.15	0.64986	0.65939	0.64929	0.65780	52567	0	15
2018.10.16	0.65780	0.65954	0.65580	0.65804	49495	0	17
2018.10.17	0.65804	0.66000	0.65366	0.65366	58714	0	18
2018.10.18	0.65366	0.65764	0.65220	0.65340	62555	0	9
2018.10.19	0.65341	0.66058	0.65308	0.65880	57314	0	15
2018.10.22	0.65980	0.65989	0.65421	0.65554	56590	0	8
2018.10.23	0.65555	0.65675	0.65334	0.65448	63961	0	12
2018.10.24	0.65448	0.65659	0.65148	0.65176	63287	0	17
2018.10.25	0.65176	0.65431	0.65008	0.65276	62655	0	14
2018.10.26	0.65276	0.65314	0.64634	0.65210	76870	0	30
2018.10.29	0.65229	0.65540	0.65130	0.65252	54039	0	17
2018.10.30	0.65252	0.65715	0.65201	0.65557	50265	0	10
2018.10.31	0.65558	0.65693	0.65116	0.65228	49698	0	8
2018.11.01	0.65227	0.66612	0.65196	0.66472	57589	0	12
2018.11.02	0.66472	0.66882	0.66324	0.66444	58103	0	15
2018.11.05	0.66473	0.66744	0.66309	0.66559	45233	0	14
2018.11.06	0.66560	0.67416	0.66444	0.67374	50738	0	12
2018.11.07	0.67374	0.68189	0.67107	0.67786	66367	0	12
2018.11.08	0.67783	0.67953	0.67397	0.67486	63635	0	11
2018.11.09	0.67486	0.67619	0.67260	0.67364	60575	0	17
2018.11.12	0.67275	0.67558	0.67041	0.67154	59758	0	15
2018.11.13	0.67154	0.67744	0.67075	0.67677	70334	0	11
2018.11.14	0.67675	0.68075	0.67623	0.67881	67101	0	12
2018.11.15	0.67880	0.68383	0.67861	0.68228	75366	0	19
2018.11.16	0.68228	0.68824	0.67971	0.68742	48809	0	12
2018.11.19	0.68597	0.68706	0.68149	0.68387	33776	0	10
2018.11.20	0.68387	0.68679	0.67806	0.67882	45527	0	21
2018.11.21	0.67881	0.68522	0.67800	0.68260	41461	0	17
2018.11.22	0.68260	0.68324	0.67874	0.68078	33834	0	12
2018.11.23	0.68079	0.68189	0.67634	0.67725	37003	0	12
2018.11.26	0.67696	0.68145	0.67644	0.67734	36559	0	12
2018.11.27	0.67734	0.68088	0.67521	0.67955	44206	0	12
2018.11.28	0.67955	0.68855	0.67824	0.68657	43742	0	11
2018.11.29	0.68657	0.68826	0.68365	0.68632	44638	0	8
2018.11.30	0.68632	0.68846	0.68501	0.68794	41567	0	12
2018.12.03	0.69098	0.69387	0.68874	0.69259	41457	0	12
2018.12.04	0.69259	0.69681	0.69161	0.69373	54334	0	11
2018.12.05	0.69373	0.69427	0.68853	0.68898	38968	0	10
2018.12.06	0.68898	0.68950	0.68548	0.68801	61165	0	16
2018.12.07	0.68800	0.68969	0.68448	0.68576	49891	0	14
2018.12.10	0.68413	0.69032	0.68410	0.68722	56248	0	10
2018.12.11	0.68723	0.69100	0.68607	0.68842	52353	0	13
2018.12.12	0.68842	0.68989	0.68230	0.68562	52048	0	12
2018.12.13	0.68562	0.68779	0.68376	0.68540	42069	0	13
2018.12.14	0.68540	0.68610	0.67775	0.67940	37955	0	8
2018.12.17	0.67896	0.68162	0.67831	0.68050	34845	0	12
2018.12.18	0.68117	0.68784	0.68084	0.68506	50497	0	12
2018.12.19	0.68506	0.68688	0.67609	0.67725	60693	0	12
2018.12.20	0.67729	0.67891	0.67232	0.67770	69862	0	13
2018.12.21	0.67770	0.67886	0.67042	0.67065	54404	0	9
2018.12.24	0.67148	0.67427	0.67097	0.67220	46934	0	12
2018.12.26	0.67301	0.67446	0.67143	0.67370	20951	0	8
2018.12.27	0.67370	0.67370	0.66914	0.66985	57969	0	12
2018.12.28	0.66986	0.67186	0.66910	0.67011	40411	0	12
2018.12.31	0.67043	0.67206	0.66898	0.67104	45031	0	10
2019.01.02	0.66860	0.67200	0.65773	0.66289	59651	0	9
2019.01.03	0.66289	0.66982	0.66119	0.66857	75414	0	12
2019.01.04	0.66859	0.67502	0.66690	0.67326	61748	0	8
2019.01.07	0.67408	0.67656	0.67285	0.67517	40030	0	10
2019.01.08	0.67517	0.67551	0.67058	0.67423	49591	0	8
2019.01.09	0.67423	0.68089	0.67352	0.67893	50995	0	8
2019.01.10	0.67897	0.67940	0.67708	0.67846	48570	0	8
2019.01.11	0.67847	0.68423	0.67833	0.68291	45431	0	8
2019.01.14	0.68169	0.68310	0.67949	0.68243	34526	0	10
2019.01.15	0.68243	0.68472	0.67984	0.68191	41081	0	12
2019.01.16	0.68191	0.68288	0.67537	0.67713	34025	0	12
2019.01.17	0.67713	0.67850	0.67262	0.67614	40481	0	11
2019.01.18	0.67611	0.67828	0.67353	0.67421	30585	0	12
2019.01.21	0.67378	0.67412	0.67118	0.67264	27840	0	12
2019.01.22	0.67262	0.67559	0.67052	0.67486	45093	0	10
2019.01.23	0.67487	0.67968	0.67475	0.67911	50759	0	11
2019.01.24	0.67913	0.68049	0.67516	0.67606	62814	0	12
2019.01.25	0.67609	0.68491	0.67454	0.68357	48643	0	12
2019.01.28	0.68369	0.68708	0.68239	0.68311	37434	0	10
2019.01.29	0.68311	0.68605	0.68140	0.68216	49278	0	11
2019.01.30	0.68216	0.69100	0.68193	0.68946	56305	0	11
2019.01.31	0.68946	0.69373	0.68920	0.69121	50746	0	11
2019.02.01	0.69120	0.69403	0.68885	0.68889	49935	0	10
2019.02.04	0.68957	0.69043	0.68685	0.68746	40642	0	11
2019.02.05	0.68746	0.69044	0.68695	0.68990	40917	0	11
2019.02.06	0.68990	0.69035	0.67614	0.67697	45132	0	8
2019.02.07	0.67697	0.67765	0.67347	0.67431	43137	0	10
2019.02.08	0.67430	0.67650	0.67280	0.67404	39558	0	11
2019.02.11	0.67580	0.67718	0.67255	0.67347	29136	0	10
2019.02.12	0.67347	0.67442	0.67180	0.67379	37881	0	12
2019.02.13	0.67379	0.68504	0.67231	0.68055	43886	0	12
2019.02.14	0.68054	0.68544	0.68012	0.68305	48685	0	10
2019.02.15	0.68306	0.68728	0.68078	0.68610	38649	0	10
2019.02.18	0.68628	0.68918	0.68378	0.68537	33706	0	10
2019.02.19	0.68536	0.68870	0.68132	0.68754	39807	0	12
2019.02.20	0.68754	0.68833	0.68484	0.68556	43377	0	10
2019.02.21	0.68556	0.68754	0.67955	0.68110	58356	0	13
2019.02.22	0.68110	0.68522	0.67557	0.68378	45782	0	12
2019.02.25	0.68635	0.69005	0.68588	0.68833	49321	0	10
2019.02.26	0.68831	0.69016	0.68694	0.68948	46492	0	9
2019.02.27	0.68948	0.69003	0.68332	0.68465	49766	0	12
2019.02.28	0.68452	0.68518	0.67945	0.68184	55450	0	11
2019.03.01	0.68183	0.68376	0.67924	0.67944	43501	0	11
2019.03.04	0.68196	0.68255	0.67946	0.68200	48034	0	12
2019.03.05	0.68199	0.68213	0.67671	0.67985	41117	0	11
2019.03.06	0.67985	0.67998	0.67515	0.67678	44778	0	11
2019.03.07	0.67678	0.67912	0.67431	0.67633	51375	0	12
2019.03.08	0.67631	0.68089	0.67517	0.68022	48710	0	12
2019.03.11	0.68011	0.68385	0.67886	0.68324	37668	0	10
2019.03.12	0.68324	0.68713	0.68248	0.68508	40590	0	9
2019.03.13	0.68509	0.68637	0.68275	0.68549	35210	0	9
2019.03.14	0.68551	0.68581	0.68070	0.68340	43384	0	9
2019.03.15	0.68340	0.68572	0.68321	0.68454	33509	0	12
2019.03.18	0.68414	0.68727	0.68383	0.68429	33819	0	8
2019.03.19	0.68428	0.68699	0.68390	0.68512	38929	0	11
2019.03.20	0.68512	0.69218	0.68262	0.69161	48726	0	30
2019.03.21	0.69162	0.69369	0.68555	0.68798	55388	0	8
2019.03.22	0.68800	0.68960	0.68637	0.68725	59411	0	12
2019.03.25	0.68748	0.69173	0.68706	0.69100	54722	0	11
2019.03.26	0.69100	0.69230	0.68929	0.69062	48327	0	8
2019.03.27	0.69059	0.69127	0.67853	0.67952	66954	0	14
2019.03.28	0.67952	0.68275	0.67724	0.67800	56976	0	10
2019.03.29	0.67799	0.68219	0.67752	0.68032	46549	0	10
2019.04.01	0.68124	0.68358	0.67733	0.67893	42509	0	10
2019.04.02	0.67892	0.67975	0.67371	0.67505	44949	0	9
2019.04.03	0.67504	0.67985	0.67419	0.67834	38154	0	12
2019.04.04	0.67834	0.67981	0.67466	0.67543	36018	0	11
2019.04.05	0.67544	0.67638	0.67169	0.67292	35694	0	12
2019.04.08	0.67303	0.67521	0.67205	0.67380	31089	0	12
2019.04.09	0.67380	0.67569	0.67350	0.67443	34770	0	11
2019.04.10	0.67442	0.67723	0.67364	0.67653	42316	0	7
2019.04.11	0.67655	0.67697	0.67196	0.67230	45622	0	8
2019.04.12	0.67231	0.67801	0.67120	0.67596	38488	0	10
2019.04.15	0.67673	0.67812	0.67489	0.67629	31997	0	10
2019.04.16	0.67629	0.67747	0.66645	0.67004	43727	0	11
2019.04.17	0.67005	0.67470	0.66969	0.67241	37432	0	8
2019.04.18	0.67245	0.67279	0.66711	0.66852	31203	0	8
2019.04.19	0.66852	0.66928	0.66791	0.66826	12815	0	10
2019.04.22	0.66854	0.66879	0.66713	0.66812	15689	0	9
2019.04.23	0.66812	0.66822	0.66278	0.66504	24448	0	10
2019.04.24	0.66504	0.66557	0.65801	0.65926	37270	0	9
2019.04.25	0.65926	0.66398	0.65788	0.66325	29646	0	11
2019.04.26	0.66325	0.66804	0.66249	0.66570	35773	0	10
2019.04.29	0.66588	0.66792	0.66550	0.66688	21569	0	10
2019.04.30	0.66687	0.66834	0.66262	0.66397	32037	0	10
2019.05.01	0.66397	0.66642	0.66104	0.66256	30290	0	10
2019.05.02	0.66255	0.66378	0.66065	0.66164	30745	0	11
2019.05.03	0.66164	0.66515	0.66044	0.66420	32648	0	13
2019.05.06	0.66248	0.66278	0.65965	0.66077	35914	0	11
2019.05.07	0.66076	0.66277	0.65866	0.65960	43140	0	10
2019.05.08	0.65947	0.66025	0.65243	0.65835	47580	0	11
2019.05.09	0.65834	0.65962	0.65677	0.65857	42124	0	11
2019.05.10	0.65859	0.66129	0.65814	0.65965	59358	0	11
2019.05.13	0.65920	0.65963	0.65623	0.65665	40887	0	10
2019.05.14	0.65665	0.65899	0.65652	0.65733	34413	0	10
2019.05.15	0.65733	0.65737	0.65491	0.65634	37123	0	12
2019.05.16	0.65634	0.65810	0.65305	0.65344	35043	0	10
2019.05.17	0.65341	0.65455	0.65122	0.65134	33842	0	12
2019.05.20	0.65220	0.65449	0.65200	0.65354	36118	0	12
2019.05.21	0.65353	0.65416	0.64972	0.65059	41168	0	10
2019.05.22	0.65059	0.65089	0.64904	0.64958	30138	0	9
2019.05.23	0.64958	0.65247	0.64801	0.65226	45269	0	11
2019.05.24	0.65226	0.65541	0.65107	0.65491	37820	0	11
2019.05.27	0.65562	0.65578	0.65386	0.65445	20373	0	10
2019.05.28	0.65445	0.65570	0.65380	0.65421	40313	0	10
2019.05.29	0.65420	0.65508	0.65027	0.65114	42374	0	9
2019.05.30	0.65114	0.65260	0.64934	0.65083	32760	0	9
2019.05.31	0.65083	0.65462	0.64960	0.65323	52732	0	12
2019.06.03	0.65354	0.66028	0.65297	0.65947	50044	0	10
2019.06.04	0.65947	0.66179	0.65738	0.66054	57800	0	10
2019.06.05	0.66052	0.66650	0.66050	0.66235	57755	0	10
2019.06.06	0.66235	0.66426	0.66154	0.66226	54758	0	10
2019.06.07	0.66226	0.66799	0.66126	0.66602	43458	0	11
2019.06.10	0.66528	0.66600	0.65993	0.66091	42139	0	10
2019.06.11	0.66091	0.66104	0.65670	0.65815	47887	0	11
2019.06.12	0.65814	0.65911	0.65645	0.65752	50310	0	9
2019.06.13	0.65752	0.65862	0.65543	0.65587	46367	0	10
2019.06.14	0.65587	0.65619	0.64867	0.64889	43794	0	12
2019.06.17	0.64923	0.65132	0.64900	0.64959	29657	0	9
2019.06.18	0.64959	0.65362	0.64888	0.65297	41532	0	9
2019.06.19	0.65298	0.65614	0.65122	0.65565	39921	0	11
2019.06.20	0.65565	0.65943	0.65512	0.65817	46105	0	9
2019.06.21	0.65817	0.66026	0.65526	0.65875	35175	0	10
2019.06.24	0.65910	0.66249	0.65866	0.66197	27262	0	10
2019.06.25	0.66197	0.66598	0.66183	0.66290	45534	0	10
2019.06.26	0.66290	0.66913	0.65918	0.66769	43310	0	12
2019.06.27	0.66769	0.67014	0.66697	0.67003	35688	0	9
2019.06.28	0.67002	0.67195	0.66888	0.67150	31157	0	11
2019.07.01	0.67208	0.67253	0.66605	0.66746	36307	0	10
2019.07.02	0.66745	0.66797	0.66548	0.66742	33586	0	10
2019.07.03	0.66742	0.67182	0.66719	0.67092	33619	0	10
2019.07.04	0.67092	0.67186	0.66756	0.66925	16085	0	11
2019.07.05	0.66925	0.66929	0.66006	0.66218	34578	0	11
2019.07.08	0.66263	0.66525	0.66146	0.66244	15222	0	8
2019.07.09	0.66244	0.66312	0.66003	0.66034	27461	0	8
2019.07.10	0.66034	0.66566	0.65661	0.66502	40463	0	8
2019.07.11	0.66503	0.66885	0.66433	0.66633	40209	0	8
2019.07.12	0.66632	0.66981	0.66595	0.66936	35811	0	8
2019.07.15	0.66938	0.67341	0.66903	0.67210	28257	0	8
2019.07.16	0.67210	0.67377	0.66952	0.67002	32123	0	8
2019.07.17	0.66997	0.67461	0.66965	0.67322	26278	0	8
2019.07.18	0.67324	0.67902	0.67282	0.67690	36442	0	8
2019.07.19	0.67690	0.67881	0.67578	0.67596	34252	0	8
2019.07.22	0.67575	0.67867	0.67537	0.67570	22936	0	7
